timestamp,open,high,low,close,volume
2025-12-10T00:00:00,92678.810000,94476.000000,91563.150000,92015.370000,18998.680830
2025-12-11T00:00:00,92015.380000,93555.000000,89260.630000,92513.380000,19972.587580
2025-12-12T00:00:00,92513.380000,92754.000000,89480.000000,90268.420000,16679.191690
2025-12-13T00:00:00,90268.430000,90634.550000,89766.390000,90240.010000,5895.707880
2025-12-14T00:00:00,90240.000000,90472.400000,87577.360000,88172.170000,9416.940040
2025-12-15T00:00:00,88172.160000,90052.640000,85146.640000,86432.080000,19778.691900
2025-12-16T00:00:00,86432.080000,88175.980000,85266.000000,87863.420000,18456.050170
2025-12-17T00:00:00,87863.430000,90365.850000,85314.000000,86243.220000,19834.117290
2025-12-18T00:00:00,86243.230000,89477.610000,84450.010000,85516.410000,25405.417630
2025-12-19T00:00:00,85516.410000,89399.970000,85110.240000,88136.940000,21256.650040
2025-12-20T00:00:00,88136.950000,88573.070000,87795.760000,88360.900000,5123.131940
2025-12-21T00:00:00,88360.910000,89081.770000,87600.040000,88658.860000,7132.872580
2025-12-22T00:00:00,88658.870000,90588.230000,87900.000000,88620.790000,14673.219700
2025-12-23T00:00:00,88620.790000,88940.000000,86601.900000,87486.000000,13910.329040
2025-12-24T00:00:00,87486.000000,88049.890000,86420.000000,87669.450000,9140.843200
2025-12-25T00:00:00,87669.440000,88592.740000,86934.720000,87225.270000,7096.582350
2025-12-26T00:00:00,87225.270000,89567.750000,86655.080000,87369.560000,18344.615050
2025-12-27T00:00:00,87369.560000,87984.000000,87253.050000,87877.010000,4469.551560
2025-12-28T00:00:00,87877.000000,88088.750000,87435.000000,87952.710000,4446.292850
2025-12-29T00:00:00,87952.710000,90406.080000,86806.500000,87237.130000,19894.985750
2025-12-30T00:00:00,87237.130000,89400.000000,86845.660000,88485.490000,13105.910010
2025-12-31T00:00:00,88485.500000,89200.000000,87250.000000,87648.220000,11558.620470
2026-01-01T00:00:00,87648.210000,88919.450000,87550.430000,88839.040000,6279.571330
2026-01-02T00:00:00,88839.050000,90961.810000,88379.880000,89995.130000,17396.973010
2026-01-03T00:00:00,89995.140000,90741.160000,89314.010000,90628.010000,7057.467160
2026-01-04T00:00:00,90628.010000,91810.000000,90628.000000,91529.730000,10426.529700
2026-01-05T00:00:00,91529.740000,94789.080000,91514.810000,93859.710000,20673.595840
2026-01-06T00:00:00,93859.710000,94444.440000,91262.940000,93747.970000,18546.418290
2026-01-07T00:00:00,93747.970000,93747.970000,90675.520000,91364.160000,14276.490250
2026-01-08T00:00:00,91364.160000,91687.990000,89311.000000,91099.990000,16132.791170
2026-01-09T00:00:00,91100.000000,92082.550000,89694.660000,90641.280000,15590.279390
2026-01-10T00:00:00,90641.270000,90832.000000,90404.000000,90504.700000,3104.117220
2026-01-11T00:00:00,90504.700000,91283.890000,90236.000000,91013.650000,5477.135940
2026-01-12T00:00:00,91013.660000,92519.950000,90128.440000,91296.200000,16188.082680
2026-01-13T00:00:00,91296.200000,96495.000000,91042.660000,95414.000000,23021.514820
2026-01-14T00:00:00,95413.990000,97924.490000,94559.280000,96951.780000,22851.894280
2026-01-15T00:00:00,96951.780000,97193.340000,95134.480000,95604.800000,21725.813690
2026-01-16T00:00:00,95604.810000,95871.470000,94293.460000,95550.940000,11167.714600
2026-01-17T00:00:00,95550.940000,95639.450000,95021.670000,95147.770000,4280.801370
2026-01-18T00:00:00,95147.770000,95531.120000,93615.400000,93673.140000,6895.178190
2026-01-19T00:00:00,93673.140000,93673.140000,91910.200000,92631.000000,14295.527470
2026-01-20T00:00:00,92630.990000,92870.000000,87895.980000,88427.660000,22007.326100
2026-01-21T00:00:00,88427.660000,90574.000000,87263.530000,89454.730000,20617.503720
2026-01-22T00:00:00,89454.730000,90359.990000,88515.370000,89559.670000,10825.504920
2026-01-23T00:00:00,89559.680000,91224.990000,88578.360000,89600.260000,13918.489190
2026-01-24T00:00:00,89600.260000,89957.390000,89162.080000,89225.340000,4226.567370
2026-01-25T00:00:00,89225.340000,89319.130000,86074.720000,86670.360000,14426.220190
2026-01-26T00:00:00,86670.360000,88860.000000,86509.630000,88347.080000,17766.514530
2026-01-27T00:00:00,88347.080000,89523.160000,87304.330000,89250.000000,13125.404250
2026-01-28T00:00:00,89249.990000,90600.000000,88833.650000,89299.990000,14332.185020
2026-01-29T00:00:00,89300.000000,89348.000000,83383.330000,84650.160000,30431.382010
2026-01-30T00:00:00,84650.160000,84735.750000,81118.000000,84260.490000,35195.847930
2026-01-31T00:00:00,84260.500000,84270.020000,75719.900000,78741.090000,39491.891330
2026-02-01T00:00:00,78741.100000,79424.000000,75700.000000,76968.210000,25395.481680
2026-02-02T00:00:00,76968.220000,79360.000000,74604.000000,78738.610000,42273.590160
2026-02-03T00:00:00,78738.600000,79186.810000,72945.500000,75770.210000,39120.108890
2026-02-04T00:00:00,75770.210000,76971.520000,71888.000000,73165.830000,38375.360000
2026-02-05T00:00:00,73165.840000,73341.180000,62345.000000,62909.860000,106298.828990
2026-02-06T00:00:00,62909.870000,71751.330000,60000.000000,70580.260000,92539.215310
2026-02-07T00:00:00,70580.260000,71690.070000,67300.000000,69289.380000,44255.480360
2026-02-08T00:00:00,69289.370000,72271.410000,68888.000000,70330.380000,21420.531680
2026-02-09T00:00:00,70330.380000,71453.530000,68308.000000,70138.000000,29152.728420
2026-02-10T00:00:00,70138.000000,70527.590000,67800.000000,68841.290000,20373.770720
2026-02-11T00:00:00,68841.280000,69292.880000,65756.000000,67082.520000,28718.246020
2026-02-12T00:00:00,67082.520000,68410.520000,65118.000000,66272.170000,24271.742830
2026-02-13T00:00:00,66272.170000,69482.970000,65872.460000,68853.960000,20244.549550
2026-02-14T00:00:00,68853.970000,70560.010000,68730.130000,69822.950000,18114.783930
2026-02-15T00:00:00,69822.940000,70983.000000,68000.000000,68832.580000,22290.052080
2026-02-16T00:00:00,68832.590000,70126.670000,67294.110000,68892.430000,15515.765340
2026-02-17T00:00:00,68892.430000,69241.500000,66621.060000,67503.520000,16489.069210
2026-02-18T00:00:00,67503.520000,68476.220000,65870.000000,66461.000000,15492.438390
2026-02-19T00:00:00,66461.000000,67320.000000,65631.830000,67003.730000,14542.269880
2026-02-20T00:00:00,67003.730000,68318.390000,66280.200000,68020.010000,35351.870910
2026-02-21T00:00:00,68020.000000,68698.700000,67534.690000,67975.930000,8032.841310
2026-02-22T00:00:00,67975.930000,68245.000000,67190.000000,67643.400000,8175.134840
2026-02-23T00:00:00,67643.390000,67684.860000,63888.790000,64656.020000,33075.909230
2026-02-24T00:00:00,64656.010000,65026.750000,62510.280000,64058.150000,23102.836220
2026-02-25T00:00:00,64058.150000,69988.830000,63913.270000,67988.040000,30749.992590
2026-02-26T00:00:00,67988.040000,68860.000000,66500.000000,67485.180000,20737.777920
2026-02-27T00:00:00,67485.190000,68216.800000,64914.460000,65872.100000,21228.584240
2026-02-28T00:00:00,65872.090000,67760.000000,63030.000000,66973.260000,22548.716490
2026-03-01T00:00:00,66973.260000,68199.990000,65056.000000,65776.470000,23201.858590
2026-03-02T00:00:00,65776.480000,70096.000000,65259.210000,68830.060000,32010.384310
2026-03-03T00:00:00,68830.060000,69258.080000,66158.000000,68338.000000,24972.241800
2026-03-04T00:00:00,68338.010000,74050.000000,67400.000000,72666.770000,44919.076100
2026-03-05T00:00:00,72666.770000,73558.150000,70645.470000,70890.720000,26590.512530
2026-03-06T00:00:00,70891.020000,71419.980000,67744.780000,68114.020000,22629.887220
2026-03-07T00:00:00,68114.020000,68551.040000,66915.260000,67262.910000,12719.543150
2026-03-08T00:00:00,67262.910000,68200.000000,65618.490000,65971.200000,21593.639010
2026-03-09T00:00:00,65971.200000,69516.650000,65821.970000,68432.160000,28896.721300
2026-03-10T00:00:00,68432.160000,71777.000000,68391.410000,69948.630000,32602.577260
2026-03-11T00:00:00,69948.640000,71321.000000,68977.910000,70191.860000,27249.275420
2026-03-12T00:00:00,70191.860000,70800.000000,69205.910000,70541.340000,21997.160500
2026-03-13T00:00:00,70541.340000,73913.740000,70386.010000,70930.000000,35996.616780
2026-03-14T00:00:00,70930.010000,71307.920000,70317.000000,71211.950000,13017.247370
2026-03-15T00:00:00,71211.950000,73199.000000,70858.820000,72815.240000,14037.307040
2026-03-16T00:00:00,72815.250000,74909.080000,72270.410000,74884.670000,28409.530190
2026-03-17T00:00:00,74884.670000,76000.000000,73399.190000,73909.360000,24521.266360
2026-03-18T00:00:00,73909.370000,74672.340000,70500.000000,71246.540000,23392.880930
2026-03-19T00:00:00,71246.550000,71613.790000,68793.350000,69930.000000,22364.818190
2026-03-20T00:00:00,69930.010000,71367.000000,69388.000000,70510.730000,18121.167450
2026-03-21T00:00:00,70510.730000,71100.940000,68571.420000,68918.120000,13397.167500
2026-03-22T00:00:00,68918.120000,69588.790000,67360.660000,67859.000000,14843.786820
2026-03-23T00:00:00,67859.000000,71817.090000,67445.180000,70906.450000,28335.091190
2026-03-24T00:00:00,70906.450000,71400.000000,68923.070000,70556.740000,20702.422440
2026-03-25T00:00:00,70556.740000,72026.090000,70408.000000,71336.530000,17719.500660
2026-03-26T00:00:00,71336.530000,71436.820000,68153.000000,68820.310000,20820.457680
2026-03-27T00:00:00,68820.310000,69179.050000,65548.250000,66407.280000,28603.695570
2026-03-28T00:00:00,66407.280000,67288.940000,65932.090000,66377.030000,11462.398470
2026-03-29T00:00:00,66377.040000,67130.500000,65000.000000,66010.930000,10052.855840
2026-03-30T00:00:00,66010.930000,68169.650000,65800.590000,66797.370000,18353.389750
2026-03-31T00:00:00,66797.380000,68589.490000,65998.050000,68284.480000,22105.406620
2026-04-01T00:00:00,68284.490000,69310.000000,67578.750000,68113.920000,19020.189900
2026-04-02T00:00:00,68113.920000,68653.380000,65712.120000,66901.990000,20203.479160
2026-04-03T00:00:00,66901.990000,67288.000000,66282.000000,66801.010000,6178.716160
