timestamp,open,high,low,close,volume
2024-09-14T16:00:00,59875.990000,59983.390000,59400.000000,59810.000000,2133.998140
2024-09-14T20:00:00,59810.010000,60134.130000,59774.000000,59993.030000,1299.439880
2024-09-15T00:00:00,59993.020000,60280.060000,59986.010000,60155.930000,1236.119420
2024-09-15T04:00:00,60155.930000,60216.000000,60032.900000,60196.000000,1021.602670
2024-09-15T08:00:00,60195.990000,60204.000000,59880.000000,60000.510000,1163.545970
2024-09-15T12:00:00,60000.510000,60395.800000,59871.000000,60335.410000,2112.811800
2024-09-15T16:00:00,60335.410000,60352.650000,59707.080000,59878.220000,3245.749350
2024-09-15T20:00:00,59878.230000,59939.100000,58691.050000,59132.000000,4978.094400
2024-09-16T00:00:00,59132.000000,59210.700000,58112.000000,58575.090000,5370.838600
2024-09-16T04:00:00,58575.090000,58970.000000,58312.540000,58911.100000,3433.450110
2024-09-16T08:00:00,58911.100000,59179.350000,58506.000000,58663.990000,3270.355110
2024-09-16T12:00:00,58664.000000,58789.930000,57553.380000,57881.690000,6950.281480
2024-09-16T16:00:00,57881.700000,58263.840000,57493.300000,57943.990000,4927.893140
2024-09-16T20:00:00,57943.990000,58410.000000,57608.000000,58213.990000,2524.745760
2024-09-17T00:00:00,58213.990000,58343.990000,57610.010000,58060.000000,2399.691330
2024-09-17T04:00:00,58060.000000,58779.080000,58028.000000,58695.390000,2401.703530
2024-09-17T08:00:00,58695.390000,59300.000000,58636.360000,59080.990000,3403.050730
2024-09-17T12:00:00,59080.990000,61320.000000,58872.020000,61135.500000,14518.510560
2024-09-17T16:00:00,61135.490000,61261.000000,59618.260000,59967.990000,7151.649310
2024-09-17T20:00:00,59967.980000,60424.250000,59715.420000,60313.990000,3241.653320
2024-09-18T00:00:00,60313.990000,60769.000000,59854.600000,60509.990000,3991.841070
2024-09-18T04:00:00,60510.000000,60689.620000,60199.680000,60428.010000,1833.321070
2024-09-18T08:00:00,60428.010000,60428.010000,59348.880000,59846.000000,4528.131030
2024-09-18T12:00:00,59846.000000,60160.000000,59308.610000,59429.180000,5117.909400
2024-09-18T16:00:00,59429.190000,61318.600000,59174.800000,60057.990000,14645.029610
2024-09-18T20:00:00,60057.990000,61786.240000,59473.680000,61759.990000,5970.792510
2024-09-19T00:00:00,61759.980000,62589.520000,61555.000000,62117.990000,8344.292500
2024-09-19T04:00:00,62117.980000,62179.990000,61814.000000,62093.990000,3360.248220
2024-09-19T08:00:00,62094.000000,62727.520000,61888.180000,62645.440000,3685.662290
2024-09-19T12:00:00,62645.440000,63500.840000,62582.140000,63154.040000,10166.541650
2024-09-19T16:00:00,63154.030000,63850.000000,62940.000000,63251.990000,6054.844500
2024-09-19T20:00:00,63251.990000,63254.140000,62650.000000,62947.990000,2720.936920
2024-09-20T00:00:00,62948.000000,63750.000000,62606.000000,63742.160000,3621.816900
2024-09-20T04:00:00,63742.150000,64133.320000,63390.320000,63524.800000,6638.353060
2024-09-20T08:00:00,63524.810000,63700.000000,63090.430000,63440.000000,3743.751460
2024-09-20T12:00:00,63440.010000,63544.370000,62553.900000,63153.990000,6589.927940
2024-09-20T16:00:00,63153.990000,63282.000000,62350.000000,62809.130000,3393.595010
2024-09-20T20:00:00,62809.130000,63300.000000,62709.300000,63201.050000,1478.933570
2024-09-21T00:00:00,63201.050000,63310.370000,62816.470000,62889.570000,1640.989640
2024-09-21T04:00:00,62889.580000,63134.000000,62758.000000,63091.020000,1209.983440
2024-09-21T08:00:00,63091.020000,63136.000000,62966.010000,63089.770000,1035.118050
2024-09-21T12:00:00,63089.760000,63306.000000,63036.920000,63167.980000,1603.279190
2024-09-21T16:00:00,63167.980000,63400.000000,63086.000000,63203.590000,1787.689530
2024-09-21T20:00:00,63203.590000,63559.900000,63058.000000,63348.960000,1098.286230
2024-09-22T00:00:00,63348.970000,63450.000000,62830.010000,63106.000000,1863.740010
2024-09-22T04:00:00,63106.000000,63200.000000,62838.000000,62936.000000,967.920070
2024-09-22T08:00:00,62936.000000,63034.990000,62544.940000,62784.000000,1840.934840
2024-09-22T12:00:00,62784.000000,62930.000000,62429.160000,62652.120000,2271.346130
2024-09-22T16:00:00,62652.120000,63229.500000,62468.010000,63160.000000,2262.348790
2024-09-22T20:00:00,63160.000000,64000.000000,62357.930000,63578.760000,5035.909080
2024-09-23T00:00:00,63578.760000,64745.880000,62538.750000,64354.000000,7140.319460
2024-09-23T04:00:00,64354.000000,64455.130000,63400.000000,63548.820000,3443.689170
2024-09-23T08:00:00,63548.830000,63710.000000,63300.000000,63435.040000,2927.242700
2024-09-23T12:00:00,63435.030000,63806.000000,63059.930000,63618.000000,5683.138360
2024-09-23T16:00:00,63617.990000,63825.960000,63098.970000,63298.560000,3051.893120
2024-09-23T20:00:00,63300.010000,63489.000000,63088.690000,63339.990000,1831.770060
2024-09-24T00:00:00,63339.990000,63401.210000,62700.000000,63124.000000,4362.371270
2024-09-24T04:00:00,63124.010000,63569.990000,62900.000000,63559.920000,2295.135820
2024-09-24T08:00:00,63559.930000,63948.000000,63380.000000,63478.340000,2935.038010
2024-09-24T12:00:00,63478.350000,63768.000000,62731.100000,63159.990000,5750.100210
2024-09-24T16:00:00,63159.990000,64375.000000,63088.020000,64292.340000,4151.181480
2024-09-24T20:00:00,64292.350000,64688.000000,63966.660000,64262.700000,3691.220800
2024-09-25T00:00:00,64262.700000,64817.990000,63990.410000,64460.000000,3313.638490
2024-09-25T04:00:00,64460.010000,64460.230000,63645.490000,63843.330000,2493.734090
2024-09-25T08:00:00,63843.340000,63915.070000,63407.700000,63838.010000,2671.757450
2024-09-25T12:00:00,63838.010000,63999.000000,63283.370000,63495.660000,3683.295680
2024-09-25T16:00:00,63495.660000,63670.000000,63000.000000,63181.500000,3421.137550
2024-09-25T20:00:00,63181.510000,63551.810000,62947.080000,63152.010000,2229.548420
2024-09-26T00:00:00,63152.010000,63544.000000,62670.000000,63514.340000,3182.840600
2024-09-26T04:00:00,63514.350000,63874.410000,63340.000000,63852.070000,1978.654260
2024-09-26T08:00:00,63852.070000,64500.000000,63595.670000,64393.990000,4265.526140
2024-09-26T12:00:00,64393.980000,65550.000000,64150.000000,65229.030000,10972.588280
2024-09-26T16:00:00,65229.030000,65839.000000,64693.260000,64711.060000,5421.228060
2024-09-26T20:00:00,64711.070000,65244.000000,64633.520000,65173.990000,2552.468590
2024-09-27T00:00:00,65173.990000,65425.000000,64819.900000,65366.010000,2512.151650
2024-09-27T04:00:00,65366.010000,65550.000000,65099.990000,65460.020000,3455.035410
2024-09-27T08:00:00,65460.020000,65986.000000,65342.780000,65437.350000,3894.193700
2024-09-27T12:00:00,65437.360000,66498.000000,65314.310000,66006.010000,7244.942490
2024-09-27T16:00:00,66006.010000,66360.000000,65524.000000,65657.990000,3581.387960
2024-09-27T20:00:00,65657.990000,65962.000000,65625.000000,65769.950000,1361.093660
2024-09-28T00:00:00,65769.950000,66260.000000,65720.000000,66063.760000,1667.033120
2024-09-28T04:00:00,66063.760000,66087.000000,65738.000000,65824.010000,1261.998890
2024-09-28T08:00:00,65824.010000,65824.010000,65453.000000,65798.010000,1658.517390
2024-09-28T12:00:00,65798.010000,65816.000000,65422.230000,65619.130000,1613.799870
2024-09-28T16:00:00,65619.140000,65823.080000,65492.590000,65724.000000,1744.501990
2024-09-28T20:00:00,65724.000000,65982.160000,65432.000000,65858.000000,1181.381900
2024-09-29T00:00:00,65858.000000,65984.000000,65647.280000,65815.920000,1175.819730
2024-09-29T04:00:00,65815.930000,65815.930000,65432.000000,65477.010000,1284.124370
2024-09-29T08:00:00,65477.010000,65720.000000,65433.000000,65691.920000,1041.465320
2024-09-29T12:00:00,65691.920000,65850.000000,65576.210000,65751.340000,1924.678220
2024-09-29T16:00:00,65751.340000,65972.170000,65654.010000,65958.820000,1134.642620
2024-09-29T20:00:00,65958.810000,66076.120000,65528.000000,65602.010000,1777.010850
2024-09-30T00:00:00,65602.010000,65618.800000,64190.000000,64553.680000,6048.789350
2024-09-30T04:00:00,64553.680000,64750.010000,64310.000000,64562.010000,3209.219270
2024-09-30T08:00:00,64562.010000,64576.010000,63249.680000,63819.440000,7287.185680
2024-09-30T12:00:00,63819.450000,64161.080000,63508.000000,63561.410000,4845.539120
2024-09-30T16:00:00,63561.420000,63738.250000,63056.000000,63488.000000,5487.904020
2024-09-30T20:00:00,63488.000000,63860.000000,62856.300000,63327.590000,3132.450080
2024-10-01T00:00:00,63327.600000,63744.000000,63006.700000,63723.480000,3879.351850
2024-10-01T04:00:00,63723.470000,64130.630000,63652.060000,64045.920000,3515.393680
2024-10-01T08:00:00,64045.920000,64118.000000,63707.890000,63734.000000,3230.346220
2024-10-01T12:00:00,63734.010000,63809.970000,61814.010000,62628.850000,12629.859520
2024-10-01T16:00:00,62628.850000,62778.730000,61092.000000,61755.990000,12278.901650
2024-10-01T20:00:00,61755.990000,61760.740000,60164.000000,60805.780000,8137.628160
2024-10-02T00:00:00,60804.920000,61883.000000,60733.810000,61750.470000,4288.882420
2024-10-02T04:00:00,61750.460000,61940.000000,61350.000000,61727.400000,2824.362510
2024-10-02T08:00:00,61727.390000,61914.340000,60888.880000,61164.010000,3827.595820
2024-10-02T12:00:00,61164.010000,61926.900000,60524.210000,61874.010000,7565.276790
2024-10-02T16:00:00,61874.010000,62390.310000,60000.000000,60190.010000,7929.517710
2024-10-02T20:00:00,60190.010000,60999.240000,60128.000000,60649.280000,5099.065930
2024-10-03T00:00:00,60649.270000,61464.000000,60536.000000,61463.990000,3657.312060
2024-10-03T04:00:00,61464.000000,61477.190000,60814.120000,60926.000000,3351.197160
2024-10-03T08:00:00,60926.000000,61070.470000,60126.560000,60764.740000,4407.118990
2024-10-03T12:00:00,60764.730000,60900.000000,59828.110000,60641.500000,8572.026930
2024-10-03T16:00:00,60641.500000,61058.000000,59917.020000,61036.000000,4408.854140
2024-10-03T20:00:00,61036.000000,61100.000000,60596.400000,60752.710000,1824.925440
2024-10-04T00:00:00,60752.720000,61272.730000,60459.900000,60951.990000,2373.596880
2024-10-04T04:00:00,60951.990000,61544.980000,60936.660000,61443.640000,2454.004810
2024-10-04T08:00:00,61443.640000,61646.270000,61266.420000,61449.840000,2343.665510
2024-10-04T12:00:00,61449.840000,62004.480000,60753.970000,61873.040000,8500.985000
2024-10-04T16:00:00,61873.050000,62468.000000,61644.010000,62368.000000,4031.144940
2024-10-04T20:00:00,62368.000000,62484.850000,61965.140000,62086.000000,1591.262800
2024-10-05T00:00:00,62086.000000,62214.000000,61689.260000,61861.990000,1490.815460
2024-10-05T04:00:00,61861.990000,62268.280000,61824.010000,62076.190000,1052.597090
2024-10-05T08:00:00,62076.200000,62326.480000,62076.190000,62180.000000,1522.840960
2024-10-05T12:00:00,62179.990000,62370.560000,62100.000000,62167.660000,1317.655840
2024-10-05T16:00:00,62167.650000,62180.000000,61790.000000,61848.480000,1408.815840
2024-10-05T20:00:00,61848.480000,62100.000000,61700.000000,62058.000000,1014.736220
2024-10-06T00:00:00,62058.010000,62150.000000,61876.000000,61878.660000,882.651120
2024-10-06T04:00:00,61878.660000,62010.000000,61798.970000,61949.010000,907.060610
2024-10-06T08:00:00,61949.010000,62176.750000,61922.000000,62101.920000,936.782350
2024-10-06T12:00:00,62101.920000,62777.000000,62065.310000,62720.010000,3063.005450
2024-10-06T16:00:00,62720.010000,62975.000000,62550.000000,62631.380000,1681.724710
2024-10-06T20:00:00,62631.380000,62912.330000,62302.000000,62819.910000,1435.637530
2024-10-07T00:00:00,62819.910000,63970.190000,62657.440000,63530.510000,4456.003990
2024-10-07T04:00:00,63530.510000,63753.910000,63300.480000,63531.990000,2115.037800
2024-10-07T08:00:00,63532.000000,63706.000000,62649.950000,63135.440000,4457.195580
2024-10-07T12:00:00,63135.450000,64478.190000,62825.370000,63651.600000,7602.508610
2024-10-07T16:00:00,63651.590000,63906.570000,62735.900000,63382.000000,4094.495830
2024-10-07T20:00:00,63381.990000,63410.000000,62128.000000,62224.000000,3240.943390
2024-10-08T00:00:00,62224.010000,62820.000000,62156.020000,62629.800000,2759.189350
2024-10-08T04:00:00,62629.800000,62778.040000,62005.000000,62319.990000,2588.870960
2024-10-08T08:00:00,62319.990000,62670.160000,62193.630000,62624.010000,2240.955070
2024-10-08T12:00:00,62624.020000,63200.000000,61864.890000,62288.010000,6977.222520
2024-10-08T16:00:00,62288.010000,62598.000000,61860.310000,62245.530000,3585.783270
2024-10-08T20:00:00,62245.990000,62565.950000,62026.130000,62160.490000,1550.202540
2024-10-09T00:00:00,62160.500000,62494.000000,62002.500000,62394.070000,2218.571790
2024-10-09T04:00:00,62394.070000,62543.750000,62200.000000,62276.780000,2041.930890
2024-10-09T08:00:00,62276.790000,62287.070000,62046.690000,62200.000000,1718.428180
2024-10-09T12:00:00,62199.990000,62412.090000,61634.610000,62316.000000,5229.601070
2024-10-09T16:00:00,62316.000000,62350.000000,60835.000000,61031.980000,5071.400020
2024-10-09T20:00:00,61031.990000,61122.530000,60301.000000,60636.020000,3731.224890
2024-10-10T00:00:00,60636.010000,60956.000000,60355.000000,60865.290000,2727.576460
2024-10-10T04:00:00,60865.290000,61149.580000,60814.900000,60900.000000,1627.375240
2024-10-10T08:00:00,60900.010000,61321.680000,60630.710000,61262.000000,2559.671770
2024-10-10T12:00:00,61262.010000,61320.000000,60444.990000,60789.360000,5227.911740
2024-10-10T16:00:00,60789.360000,61030.310000,58946.000000,59727.280000,8517.957770
2024-10-10T20:00:00,59727.270000,60329.270000,59586.290000,60326.390000,3307.431830
2024-10-11T00:00:00,60326.400000,60768.640000,60087.640000,60614.000000,2415.180630
2024-10-11T04:00:00,60614.010000,60925.160000,60578.000000,60674.690000,2034.060820
2024-10-11T08:00:00,60674.680000,61263.400000,60650.440000,61174.870000,2754.988160
2024-10-11T12:00:00,61174.880000,62450.000000,61129.720000,62259.050000,6907.873560
2024-10-11T16:00:00,62259.040000,63417.560000,62123.000000,63086.010000,6450.874300
2024-10-11T20:00:00,63086.000000,63160.000000,62357.700000,62540.000000,3078.374620
2024-10-12T00:00:00,62539.990000,63073.780000,62487.230000,62568.000000,2510.946620
2024-10-12T04:00:00,62568.000000,62800.000000,62565.510000,62767.570000,1198.668030
2024-10-12T08:00:00,62767.570000,63260.530000,62672.340000,62936.910000,1999.153410
2024-10-12T12:00:00,62936.910000,63480.000000,62824.030000,63157.490000,2690.483590
2024-10-12T16:00:00,63157.500000,63400.000000,62911.000000,63000.010000,1537.738910
2024-10-12T20:00:00,63000.010000,63388.000000,63000.000000,63206.220000,974.310600
2024-10-13T00:00:00,63206.230000,63285.720000,62654.910000,62712.310000,1978.864620
2024-10-13T04:00:00,62712.310000,62990.000000,62707.210000,62843.480000,976.937710
2024-10-13T08:00:00,62843.480000,62962.000000,62520.180000,62561.330000,2072.265070
2024-10-13T12:00:00,62561.340000,62818.000000,62050.000000,62229.310000,2882.285350
2024-10-13T16:00:00,62229.320000,62887.780000,62177.670000,62734.320000,2186.226820
2024-10-13T20:00:00,62734.310000,63125.000000,62610.670000,62870.020000,1812.640380
2024-10-14T00:00:00,62870.020000,64392.490000,62457.810000,64299.990000,5202.695820
2024-10-14T04:00:00,64300.000000,64686.000000,63778.620000,64620.870000,6540.207700
2024-10-14T08:00:00,64620.870000,65188.570000,64340.980000,64920.060000,5338.835230
2024-10-14T12:00:00,64920.050000,66299.930000,64660.560000,65870.000000,11165.961570
2024-10-14T16:00:00,65870.000000,66072.300000,65459.000000,65939.400000,5541.112810
2024-10-14T20:00:00,65939.410000,66500.000000,65730.000000,66083.990000,3881.139090
2024-10-15T00:00:00,66084.000000,66330.000000,65324.400000,65400.000000,3574.825990
2024-10-15T04:00:00,65399.990000,65846.000000,65201.000000,65638.740000,3319.369530
2024-10-15T08:00:00,65638.740000,65850.000000,65280.000000,65399.690000,3798.652440
2024-10-15T12:00:00,65399.680000,67950.000000,64800.010000,66022.000000,20567.319490
2024-10-15T16:00:00,66022.010000,67390.890000,65982.550000,66970.180000,8440.070180
2024-10-15T20:00:00,66970.180000,67156.470000,66130.640000,67074.140000,3983.716600
2024-10-16T00:00:00,67074.140000,67561.040000,66750.490000,67095.980000,3508.402400
2024-10-16T04:00:00,67095.990000,67361.410000,66775.670000,66972.530000,3070.416030
2024-10-16T08:00:00,66972.530000,68424.000000,66917.520000,67894.720000,8671.104960
2024-10-16T12:00:00,67894.730000,68308.910000,67117.180000,67749.990000,9342.210600
2024-10-16T16:00:00,67750.000000,68100.000000,67482.000000,67728.000000,3575.329740
2024-10-16T20:00:00,67728.010000,67954.030000,67500.000000,67620.010000,1770.791710
2024-10-17T00:00:00,67620.000000,67939.400000,67406.990000,67601.400000,2503.782110
2024-10-17T04:00:00,67601.400000,67601.400000,67087.350000,67303.180000,3552.904090
2024-10-17T08:00:00,67303.180000,67530.010000,66741.090000,66872.430000,4840.704190
2024-10-17T12:00:00,66872.440000,67680.000000,66666.000000,67590.660000,6644.016830
2024-10-17T16:00:00,67590.670000,67590.670000,66720.000000,66840.000000,5364.131740
2024-10-17T20:00:00,66840.000000,67480.000000,66827.680000,67421.780000,2422.689650
2024-10-18T00:00:00,67421.780000,68260.920000,67192.360000,67555.400000,4815.679630
2024-10-18T04:00:00,67555.410000,68378.950000,67544.000000,67969.700000,4436.037870
2024-10-18T08:00:00,67969.690000,68050.000000,67674.980000,67702.000000,3604.459680
2024-10-18T12:00:00,67702.000000,68870.680000,67642.710000,68735.350000,8981.934140
2024-10-18T16:00:00,68735.340000,69000.000000,68360.000000,68608.010000,5094.273400
2024-10-18T20:00:00,68608.010000,68690.000000,68204.100000,68428.000000,1793.250280
2024-10-19T00:00:00,68427.990000,68693.260000,68303.030000,68450.010000,1376.736270
2024-10-19T04:00:00,68450.000000,68560.000000,68302.310000,68346.540000,1113.673150
2024-10-19T08:00:00,68346.540000,68475.700000,68090.300000,68090.300000,1655.362850
2024-10-19T12:00:00,68090.300000,68350.000000,68088.000000,68226.930000,1346.908820
2024-10-19T16:00:00,68226.940000,68242.430000,68010.000000,68181.980000,1019.594960
2024-10-19T20:00:00,68181.980000,68413.960000,68168.450000,68378.000000,1681.391320
2024-10-20T00:00:00,68377.990000,68446.000000,68100.000000,68188.000000,1054.720240
2024-10-20T04:00:00,68188.010000,68433.500000,68176.260000,68378.000000,1441.043050
2024-10-20T08:00:00,68378.010000,68500.000000,68355.000000,68420.010000,1130.420680
2024-10-20T12:00:00,68420.010000,68772.700000,68198.220000,68625.990000,3025.003370
2024-10-20T16:00:00,68625.990000,68660.000000,68422.000000,68508.290000,1137.384910
2024-10-20T20:00:00,68508.300000,69400.000000,68461.930000,69031.990000,4653.901530
2024-10-21T00:00:00,69032.000000,69519.520000,68588.510000,68939.990000,4025.349610
2024-10-21T04:00:00,68940.000000,69185.180000,68488.330000,68514.000000,2657.042560
2024-10-21T08:00:00,68513.990000,68661.000000,68119.010000,68238.010000,4244.216520
2024-10-21T12:00:00,68238.000000,68328.680000,66840.670000,67341.020000,12814.658360
2024-10-21T16:00:00,67341.020000,67941.170000,66894.000000,67763.000000,5541.165750
2024-10-21T20:00:00,67763.990000,67933.790000,67366.660000,67377.500000,2091.989040
2024-10-22T00:00:00,67377.500000,67694.920000,66571.420000,67390.020000,4530.231360
2024-10-22T04:00:00,67390.010000,67800.000000,67278.020000,67402.000000,2582.692290
2024-10-22T08:00:00,67402.000000,67526.670000,66740.000000,67299.150000,5952.929950
2024-10-22T12:00:00,67299.150000,67693.340000,66644.180000,67282.270000,6233.585190
2024-10-22T16:00:00,67282.270000,67635.720000,66920.000000,67482.980000,3629.346670
2024-10-22T20:00:00,67482.990000,67836.010000,67292.000000,67426.000000,1670.177220
2024-10-23T00:00:00,67426.010000,67472.830000,66890.000000,67082.100000,2192.049810
2024-10-23T04:00:00,67082.100000,67302.830000,66800.000000,66852.340000,2205.044660
2024-10-23T08:00:00,66852.330000,67048.000000,66200.000000,66414.000000,4678.163430
2024-10-23T12:00:00,66414.000000,66910.150000,65923.010000,66223.440000,6555.456110
2024-10-23T16:00:00,66223.450000,66573.580000,65260.000000,66472.000000,7747.675190
2024-10-23T20:00:00,66472.000000,66807.370000,66338.990000,66668.650000,2151.851500
2024-10-24T00:00:00,66668.650000,67612.120000,66510.000000,67213.160000,4069.132620
2024-10-24T04:00:00,67213.160000,67479.550000,67068.750000,67123.080000,2168.246520
2024-10-24T08:00:00,67123.090000,67322.260000,66700.000000,67285.990000,3627.575290
2024-10-24T12:00:00,67286.000000,67998.000000,67262.000000,67701.220000,5556.691540
2024-10-24T16:00:00,67701.210000,68323.000000,67350.010000,68309.790000,4018.197940
2024-10-24T20:00:00,68309.790000,68850.000000,67978.040000,68198.280000,3149.994860
2024-10-25T00:00:00,68198.270000,68286.560000,67836.000000,68008.000000,2103.467880
2024-10-25T04:00:00,68007.990000,68045.360000,67250.000000,67531.970000,3239.248120
2024-10-25T08:00:00,67531.960000,68183.780000,67286.280000,68105.790000,3432.595340
2024-10-25T12:00:00,68105.790000,68771.490000,67429.870000,67690.010000,6063.800830
2024-10-25T16:00:00,67690.010000,67890.520000,66006.600000,66850.000000,12819.561620
2024-10-25T20:00:00,66849.990000,67392.520000,65596.290000,66698.330000,6821.037460
2024-10-26T00:00:00,66698.320000,67050.200000,66439.900000,66914.000000,3685.005480
2024-10-26T04:00:00,66914.000000,67240.020000,66784.260000,67007.990000,1628.865160
2024-10-26T08:00:00,67007.990000,67264.340000,66953.020000,67138.000000,1491.874880
2024-10-26T12:00:00,67138.000000,67180.000000,66744.000000,66886.490000,2610.782560
2024-10-26T16:00:00,66886.490000,67181.820000,66788.000000,67177.990000,1318.304480
2024-10-26T20:00:00,67178.000000,67454.550000,67084.000000,67092.760000,1108.075140
2024-10-27T00:00:00,67092.760000,67325.460000,66913.730000,67289.570000,986.041690
2024-10-27T04:00:00,67289.570000,67317.780000,67120.000000,67204.010000,668.953820
2024-10-27T08:00:00,67204.000000,67266.490000,67036.850000,67128.040000,1089.428230
2024-10-27T12:00:00,67128.030000,67858.000000,67121.450000,67791.990000,2061.491260
2024-10-27T16:00:00,67792.000000,68000.000000,67540.880000,67850.000000,1636.679320
2024-10-27T20:00:00,67850.000000,68332.050000,67688.090000,68021.700000,2210.601600
2024-10-28T00:00:00,68021.690000,68116.780000,67677.770000,67727.590000,1748.508190
2024-10-28T04:00:00,67727.590000,68680.000000,67618.000000,68415.520000,3228.445570
2024-10-28T08:00:00,68415.520000,68833.570000,68238.810000,68753.780000,2668.855340
2024-10-28T12:00:00,68753.780000,69280.000000,68426.670000,68494.200000,7619.526290
2024-10-28T16:00:00,68494.200000,69900.000000,68452.540000,69629.980000,7959.906220
2024-10-28T20:00:00,69629.990000,70270.000000,69427.790000,69962.210000,5821.512980
2024-10-29T00:00:00,69962.210000,71587.880000,69760.000000,70938.140000,9260.695330
2024-10-29T04:00:00,70938.150000,71370.000000,70837.830000,71017.970000,5390.717590
2024-10-29T08:00:00,71017.960000,71578.950000,70974.000000,71452.010000,4333.823770
2024-10-29T12:00:00,71452.020000,72429.990000,70929.000000,72402.010000,11510.009800
2024-10-29T16:00:00,72402.000000,73620.120000,72350.700000,72536.160000,14375.996010
2024-10-29T20:00:00,72536.380000,72978.900000,71864.650000,72736.420000,5257.363440
2024-10-30T00:00:00,72736.410000,72785.720000,72000.010000,72234.000000,3553.759500
2024-10-30T04:00:00,72234.000000,72610.000000,72100.000000,72227.990000,3065.870390
2024-10-30T08:00:00,72227.990000,72604.970000,71926.820000,71983.990000,3249.227540
2024-10-30T12:00:00,71984.000000,72470.000000,71436.000000,72061.340000,7786.819640
2024-10-30T16:00:00,72061.340000,72197.500000,71641.770000,71822.010000,3301.819390
2024-10-30T20:00:00,71822.010000,72961.000000,71644.190000,72344.740000,5928.494100
2024-10-31T00:00:00,72344.750000,72599.990000,72030.080000,72353.740000,2955.826770
2024-10-31T04:00:00,72353.750000,72478.000000,72150.000000,72417.190000,2300.555320
2024-10-31T08:00:00,72417.190000,72700.000000,72149.790000,72226.000000,3129.221430
2024-10-31T12:00:00,72226.000000,72276.000000,70431.770000,70620.000000,10391.353140
2024-10-31T16:00:00,70620.010000,70949.510000,70036.000000,70092.070000,5987.522320
2024-10-31T20:00:00,70092.070000,70654.760000,69685.760000,70292.010000,4587.623990
2024-11-01T00:00:00,70292.010000,70470.000000,68830.000000,69369.990000,6736.082550
2024-11-01T04:00:00,69369.990000,69699.140000,69080.000000,69273.700000,3840.133420
2024-11-01T08:00:00,69273.700000,70228.000000,69237.260000,70002.010000,4258.627260
2024-11-01T12:00:00,70002.010000,71632.950000,69044.000000,69387.770000,12583.252920
2024-11-01T16:00:00,69387.780000,70515.160000,68820.140000,69268.000000,8722.263190
2024-11-01T20:00:00,69268.000000,69627.000000,68854.500000,69496.010000,2161.508210
2024-11-02T00:00:00,69496.000000,69914.370000,69479.910000,69599.990000,1888.979480
2024-11-02T04:00:00,69599.990000,69823.940000,69446.000000,69813.910000,1298.147610
2024-11-02T08:00:00,69813.910000,69838.620000,69417.880000,69608.000000,1279.600300
2024-11-02T12:00:00,69608.000000,69711.590000,69000.140000,69393.170000,3365.131040
2024-11-02T16:00:00,69393.180000,69616.000000,69215.000000,69510.000000,1553.517850
2024-11-02T20:00:00,69510.000000,69571.990000,69149.000000,69374.740000,1136.296150
2024-11-03T00:00:00,69374.740000,69391.000000,67864.160000,68379.890000,5846.409200
2024-11-03T04:00:00,68379.900000,68771.580000,68303.990000,68397.420000,1961.641900
2024-11-03T08:00:00,68397.420000,68603.580000,68200.010000,68358.860000,2460.803490
2024-11-03T12:00:00,68358.860000,68560.000000,67478.730000,68090.900000,6042.779740
2024-11-03T16:00:00,68090.910000,68693.810000,67667.210000,68679.000000,4811.231790
2024-11-03T20:00:00,68679.000000,69358.000000,68492.820000,68775.990000,3872.836310
2024-11-04T00:00:00,68775.990000,69500.000000,68240.610000,69047.860000,3531.818840
2024-11-04T04:00:00,69047.860000,69401.550000,68618.000000,68618.000000,2753.258150
2024-11-04T08:00:00,68618.000000,69036.000000,68470.000000,68792.710000,3061.681730
2024-11-04T12:00:00,68792.720000,69264.520000,68202.990000,68646.010000,6502.898000
2024-11-04T16:00:00,68646.010000,68814.320000,67251.500000,67856.000000,7022.604350
2024-11-04T20:00:00,67856.010000,68106.070000,66835.000000,67850.010000,6928.130800
2024-11-05T00:00:00,67850.010000,68255.000000,67476.630000,68243.000000,3631.303520
2024-11-05T04:00:00,68243.010000,68976.000000,68218.510000,68893.990000,3527.684480
2024-11-05T08:00:00,68894.000000,69100.000000,68615.110000,68810.030000,3105.137220
2024-11-05T12:00:00,68810.030000,70325.060000,68666.000000,69639.990000,9273.829870
2024-11-05T16:00:00,69640.000000,70577.910000,68732.770000,68995.990000,8251.890060
2024-11-05T20:00:00,68995.990000,69898.020000,68786.910000,69372.010000,5565.223730
2024-11-06T00:00:00,69372.010000,75000.000000,69298.000000,74348.530000,29431.196937
2024-11-06T04:00:00,74348.530000,75407.100000,72727.000000,73370.890000,26064.898021
2024-11-06T08:00:00,73370.890000,74475.470000,72656.310000,74272.010000,13990.392490
2024-11-06T12:00:00,74272.000000,74757.580000,73488.000000,74298.000000,13980.045370
2024-11-06T16:00:00,74297.990000,75850.000000,74150.000000,75823.550000,11500.391072
2024-11-06T20:00:00,75823.550000,76400.000000,75507.100000,75571.990000,9160.070897
2024-11-07T00:00:00,75571.990000,76022.790000,75003.830000,75048.010000,7170.252190
2024-11-07T04:00:00,75048.010000,75048.010000,74416.000000,74757.580000,5435.115030
2024-11-07T08:00:00,74757.580000,75150.110000,74649.540000,74746.000000,3766.424630
2024-11-07T12:00:00,74745.990000,76059.690000,74512.190000,76059.690000,7599.950000
2024-11-07T16:00:00,76059.680000,76718.990000,75555.170000,76530.390000,13850.283425
